ID,Latitude_Decimal,Longitude_Decimal
EL-055988,8.379166666666666,6.366666666666666
SSML-040251,7.4375,7.2625
SSML-040251,7.445833333333334,7.2625
SSML-040251,7.445833333333334,7.275
SSML-040251,7.441666666666667,7.275
SSML-040251,7.441666666666667,7.270833333333333
SSML-040251,7.4375,7.270833333333333
SSML-055980,5.425000000000001,8.195833333333333
SSML-055980,5.433333333333334,8.195833333333333
SSML-055980,5.433333333333334,8.2
SSML-055980,5.425000000000001,8.2
SSML-055979,7.804166666666666,9.254166666666666
SSML-055979,7.808333333333334,9.254166666666666
SSML-055979,7.808333333333334,9.275
SSML-055979,7.804166666666666,9.275
SSML-055964,9.020833333333334,8.695833333333333
SSML-055964,9.029166666666667,8.695833333333333
SSML-055964,9.029166666666667,8.7
SSML-055964,9.033333333333333,8.7
SSML-055964,9.033333333333333,8.708333333333332
SSML-055964,9.020833333333334,8.708333333333332
EL-055956,5.7,8.104166666666666
EL-055956,5.720833333333333,8.104166666666666
EL-055956,5.720833333333333,8.120833333333334
EL-055956,5.7125,8.120833333333334
EL-055956,5.7125,8.141666666666666
EL-055956,5.716666666666667,8.141666666666666
EL-055956,5.716666666666667,8.208333333333332
EL-055956,5.7,8.208333333333332
EL-055955,7.637499999999999,7.0
EL-055955,7.670833333333333,7.0
EL-055955,7.670833333333333,7.058333333333334
EL-055955,7.7,7.058333333333334
EL-055955,7.7,7.075
EL-055955,7.654166666666667,7.075
EL-055955,7.654166666666667,7.116666666666666
EL-055955,7.641666666666667,7.116666666666666
EL-055955,7.641666666666667,7.066666666666666
EL-055955,7.637499999999999,7.066666666666666
EL-055953,7.608333333333333,6.991666666666667
EL-055953,7.616666666666667,6.991666666666667
EL-055953,7.616666666666667,7.0
EL-055953,7.637499999999999,7.0
EL-055953,7.637499999999999,7.066666666666666
EL-055953,7.641666666666667,7.066666666666666
EL-055953,7.641666666666667,7.116666666666666
EL-055953,7.633333333333333,7.116666666666666
EL-055953,7.633333333333333,7.104166666666666
EL-055953,7.604166666666666,7.104166666666666
EL-055953,7.604166666666666,7.079166666666667
EL-055953,7.608333333333333,7.079166666666667
SSML-055950,5.05,7.933333333333334
SSML-055950,5.058333333333334,7.933333333333334
SSML-055950,5.058333333333334,7.945833333333334
SSML-055950,5.054166666666666,7.945833333333334
SSML-055950,5.054166666666666,7.9375
SSML-055950,5.05,7.9375
SSML-055938,8.245833333333332,8.633333333333333
SSML-055938,8.254166666666666,8.633333333333333
SSML-055938,8.254166666666666,8.645833333333332
SSML-055938,8.245833333333332,8.645833333333332
QLS-055935,12.029166666666667,8.612499999999999
QLS-055935,12.0375,8.612499999999999
QLS-055935,12.0375,8.616666666666667
QLS-055935,12.029166666666667,8.616666666666667
EL-055933,11.066666666666666,5.6125
EL-055933,11.141666666666666,5.6125
EL-055933,11.141666666666666,5.658333333333334
EL-055933,11.066666666666666,5.658333333333334
EL-055932,9.491666666666665,6.766666666666667
EL-055932,9.495833333333332,6.766666666666667
EL-055932,9.495833333333332,6.7875
EL-055932,9.5,6.7875
EL-055932,9.5,6.8374999999999995
EL-055932,9.458333333333332,6.8374999999999995
EL-055932,9.458333333333332,6.8
EL-055932,9.491666666666665,6.8
SSML-055931,12.991666666666665,8.304166666666667
SSML-055931,13.0,8.304166666666667
SSML-055931,13.0,8.3125
SSML-055931,12.991666666666665,8.3125
SSML-055930,12.991666666666665,8.229166666666666
SSML-055930,12.995833333333332,8.229166666666666
SSML-055930,12.995833333333332,8.237499999999999
SSML-055930,12.991666666666665,8.237499999999999
SSML-055928,7.6875,7.491666666666667
SSML-055928,7.704166666666667,7.491666666666667
SSML-055928,7.704166666666667,7.5
SSML-055928,7.6875,7.5
SSML-055926,10.695833333333333,7.754166666666666
SSML-055926,10.704166666666666,7.754166666666666
SSML-055926,10.704166666666666,7.758333333333334
SSML-055926,10.7,7.758333333333334
SSML-055926,10.7,7.7625
SSML-055926,10.695833333333333,7.7625
EL-055916,9.0875,7.125
EL-055916,9.129166666666666,7.125
EL-055916,9.129166666666666,7.1416666666666675
EL-055916,9.112499999999999,7.1416666666666675
EL-055916,9.112499999999999,7.145833333333334
EL-055916,9.129166666666666,7.145833333333334
EL-055916,9.129166666666666,7.166666666666667
EL-055916,9.0875,7.166666666666667
SSML-055909,9.112499999999999,7.1416666666666675
SSML-055909,9.129166666666666,7.1416666666666675
SSML-055909,9.129166666666666,7.145833333333334
SSML-055909,9.112499999999999,7.145833333333334
EL-055903,9.220833333333333,9.633333333333333
EL-055903,9.2625,9.633333333333333
EL-055903,9.2625,9.716666666666667
EL-055903,9.220833333333333,9.716666666666667
SSML-055901,6.245833333333334,6.716666666666667
SSML-055901,6.254166666666666,6.716666666666667
SSML-055901,6.254166666666666,6.729166666666667
SSML-055901,6.245833333333334,6.729166666666667
SSML-055899,11.475,4.533333333333333
SSML-055899,11.487499999999999,4.533333333333333
SSML-055899,11.487499999999999,4.541666666666667
SSML-055899,11.483333333333333,4.541666666666667
SSML-055899,11.483333333333333,4.5375
SSML-055899,11.475,4.5375
SSML-055898,5.4125000000000005,8.195833333333333
SSML-055898,5.420833333333333,8.195833333333333
SSML-055898,5.420833333333333,8.2
SSML-055898,5.4125000000000005,8.2
SSML-055897,10.391666666666666,11.758333333333333
SSML-055897,10.395833333333332,11.758333333333333
SSML-055897,10.395833333333332,11.770833333333334
SSML-055897,10.3875,11.770833333333334
SSML-055897,10.3875,11.7625
SSML-055897,10.391666666666666,11.7625
SSML-012432,8.5125,7.65
SSML-012432,8.533333333333333,7.65
SSML-012432,8.533333333333333,7.6625000000000005
SSML-012432,8.5125,7.6625000000000005
EL-055884,11.029166666666667,3.8833333333333333
EL-055884,11.075,3.8833333333333333
EL-055884,11.075,3.9583333333333335
EL-055884,11.029166666666667,3.9583333333333335
SSML-055882,9.166666666666666,6.9625
SSML-055882,9.179166666666665,6.9625
SSML-055882,9.179166666666665,6.966666666666667
SSML-055882,9.166666666666666,6.966666666666667
EL-055881,9.166666666666666,6.954166666666667
EL-055881,9.183333333333334,6.954166666666667
EL-055881,9.183333333333334,6.9750000000000005
EL-055881,9.166666666666666,6.9750000000000005
EL-055881,9.166666666666666,6.966666666666667
EL-055881,9.179166666666665,6.966666666666667
EL-055881,9.179166666666665,6.9625
EL-055881,9.166666666666666,6.9625
EL-055880,10.975,3.841666666666667
EL-055880,11.066666666666666,3.841666666666667
EL-055880,11.066666666666666,3.8833333333333333
EL-055880,10.975,3.8833333333333333
EL-055879,10.975,3.8833333333333333
EL-055879,11.029166666666667,3.8833333333333333
EL-055879,11.029166666666667,3.954166666666667
EL-055879,10.975,3.954166666666667
SSML-055878,8.4,6.1125
SSML-055878,8.4125,6.1125
SSML-055878,8.4125,6.133333333333334
SSML-055878,8.4,6.133333333333334
SSML-028193,8.529166666666667,8.05
SSML-028193,8.533333333333333,8.05
SSML-028193,8.533333333333333,8.0625
SSML-028193,8.529166666666667,8.0625
QLS-055875,5.9,7.933333333333334
QLS-055875,5.908333333333334,7.933333333333334
QLS-055875,5.908333333333334,7.970833333333333
QLS-055875,5.9125000000000005,7.970833333333333
QLS-055875,5.9125000000000005,7.9750000000000005
QLS-055875,5.916666666666667,7.9750000000000005
QLS-055875,5.916666666666667,7.983333333333333
QLS-055875,5.908333333333334,7.983333333333333
QLS-055875,5.908333333333334,7.9750000000000005
QLS-055875,5.904166666666667,7.9750000000000005
QLS-055875,5.904166666666667,7.941666666666667
QLS-055875,5.9,7.941666666666667
EL-055870,7.5,7.8
EL-055870,7.520833333333333,7.8
EL-055870,7.520833333333333,7.825
EL-055870,7.5,7.825
SSML-055863,11.133333333333333,7.595833333333333
SSML-055863,11.1375,7.595833333333333
SSML-055863,11.1375,7.6
SSML-055863,11.133333333333333,7.6
EL-032618,8.420833333333333,5.291666666666667
EL-032618,8.475,5.291666666666667
EL-032618,8.475,5.358333333333333
EL-032618,8.420833333333333,5.358333333333333
EL-032618,8.420833333333333,5.345833333333333
EL-032618,8.441666666666666,5.345833333333333
EL-032618,8.441666666666666,5.3374999999999995
EL-032618,8.4375,5.3374999999999995
EL-032618,8.4375,5.333333333333333
EL-032618,8.433333333333334,5.333333333333333
EL-032618,8.433333333333334,5.341666666666667
EL-032618,8.420833333333333,5.341666666666667
EL-040097,9.0375,4.733333333333333
EL-040097,9.0875,4.733333333333333
EL-040097,9.0875,4.804166666666666
EL-040097,9.054166666666667,4.804166666666666
EL-040097,9.054166666666667,4.8
EL-040097,9.0375,4.8
EL-055858,8.862499999999999,7.554166666666666
EL-055858,8.895833333333332,7.554166666666666
EL-055858,8.895833333333332,7.616666666666667
EL-055858,8.866666666666667,7.616666666666667
EL-055858,8.866666666666667,7.575
EL-055858,8.862499999999999,7.575
EL-055857,8.895833333333332,10.1625
EL-055857,8.9375,10.1625
EL-055857,8.9375,10.204166666666666
EL-055857,8.895833333333332,10.204166666666666
SSML-055848,8.862499999999999,7.529166666666667
SSML-055848,8.866666666666667,7.529166666666667
SSML-055848,8.866666666666667,7.554166666666666
SSML-055848,8.862499999999999,7.554166666666666
SSML-055845,5.416666666666667,7.004166666666666
SSML-055845,5.416666666666667,7.008333333333334
SSML-055841,6.15,8.120833333333334
SSML-055841,6.158333333333334,8.120833333333334
SSML-055841,6.158333333333334,8.129166666666666
SSML-055841,6.15,8.129166666666666
EL-055833,6.016666666666667,8.112499999999999
EL-055833,6.0874999999999995,8.112499999999999
EL-055833,6.0874999999999995,8.158333333333333
EL-055833,6.041666666666667,8.158333333333333
EL-055833,6.041666666666667,8.1625
EL-055833,6.0125,8.1625
EL-055833,6.0125,8.133333333333333
EL-055833,6.016666666666667,8.133333333333333
SSML-055831,4.9,6.275
SSML-055831,4.904166666666667,6.275
SSML-055831,4.904166666666667,6.279166666666667
SSML-055831,4.9,6.279166666666667
SSML-055829,4.920833333333333,6.245833333333334
SSML-055829,4.925000000000001,6.245833333333334
SSML-055829,4.925000000000001,6.25
SSML-055829,4.920833333333333,6.25
SSML-039837,7.5125,4.704166666666667
SSML-039837,7.516666666666667,4.704166666666667
SSML-039837,7.516666666666667,4.720833333333333
SSML-039837,7.508333333333334,4.720833333333333
SSML-039837,7.508333333333334,4.7250000000000005
SSML-039837,7.5,4.7250000000000005
SSML-039837,7.5,4.708333333333334
SSML-039837,7.5125,4.708333333333334
EL-038990,8.5,5.233333333333333
EL-038990,8.570833333333333,5.233333333333333
EL-038990,8.570833333333333,5.279166666666667
EL-038990,8.583333333333334,5.279166666666667
EL-038990,8.583333333333334,5.345833333333333
EL-038990,8.5,5.345833333333333
EL-032224,9.6625,4.441666666666667
EL-032224,9.708333333333332,4.441666666666667
EL-032224,9.708333333333332,4.504166666666666
EL-032224,9.666666666666666,4.504166666666666
EL-032224,9.666666666666666,4.5
EL-032224,9.6625,4.5
QLS-055824,6.4125000000000005,8.029166666666667
QLS-055824,6.420833333333333,8.029166666666667
QLS-055824,6.420833333333333,8.0375
QLS-055824,6.4125000000000005,8.0375
SSML-055823,10.525,8.612499999999999
SSML-055823,10.529166666666667,8.612499999999999
SSML-055823,10.529166666666667,8.616666666666667
SSML-055823,10.533333333333333,8.616666666666667
SSML-055823,10.533333333333333,8.612499999999999
SSML-055823,10.5375,8.612499999999999
SSML-055823,10.5375,8.620833333333334
SSML-055823,10.525,8.620833333333334
SSML-055822,9.0,8.608333333333333
SSML-055822,9.008333333333333,8.608333333333333
SSML-055822,9.008333333333333,8.620833333333334
SSML-055822,9.004166666666666,8.620833333333334
SSML-055822,9.004166666666666,8.641666666666666
SSML-055822,9.0,8.641666666666666
SSML-055821,5.0,7.045833333333333
SSML-055821,5.004166666666666,7.045833333333333
SSML-055821,5.004166666666666,7.05
SSML-055821,5.008333333333334,7.05
SSML-055821,5.008333333333334,7.066666666666666
SSML-055821,4.995833333333334,7.066666666666666
SSML-055821,4.995833333333334,7.0625
SSML-055821,4.9875,7.0625
SSML-055821,4.9875,7.058333333333334
SSML-055821,4.995833333333334,7.058333333333334
SSML-055821,4.995833333333334,7.05
SSML-055821,5.0,7.05
EL-055818,8.070833333333333,8.674999999999999
EL-055818,8.129166666666666,8.674999999999999
EL-055818,8.129166666666666,8.695833333333333
EL-055818,8.145833333333332,8.695833333333333
EL-055818,8.145833333333332,8.704166666666666
EL-055818,8.133333333333333,8.704166666666666
EL-055818,8.133333333333333,8.745833333333332
EL-055818,8.1375,8.745833333333332
EL-055818,8.1375,8.766666666666667
EL-055818,8.108333333333333,8.766666666666667
EL-055818,8.108333333333333,8.808333333333334
EL-055818,8.095833333333333,8.808333333333334
EL-055818,8.095833333333333,8.8125
EL-055818,8.116666666666667,8.8125
EL-055818,8.116666666666667,8.825
EL-055818,8.095833333333333,8.825
EL-055818,8.095833333333333,8.854166666666666
EL-055818,8.066666666666666,8.854166666666666
EL-055818,8.066666666666666,8.720833333333333
EL-055818,8.070833333333333,8.720833333333333
EL-055818,8.079166666666666,8.816666666666666
EL-055818,8.079166666666666,8.8375
EL-055818,8.091666666666667,8.8375
EL-055818,8.091666666666667,8.816666666666666
EL-055817,8.141666666666666,8.704166666666666
EL-055817,8.195833333333333,8.704166666666666
EL-055817,8.195833333333333,8.725
EL-055817,8.166666666666666,8.725
EL-055817,8.166666666666666,8.75
EL-055817,8.174999999999999,8.75
EL-055817,8.174999999999999,8.766666666666667
EL-055817,8.1625,8.766666666666667
EL-055817,8.1625,8.783333333333333
EL-055817,8.170833333333333,8.783333333333333
EL-055817,8.170833333333333,8.866666666666667
EL-055817,8.158333333333333,8.866666666666667
EL-055817,8.158333333333333,8.924999999999999
EL-055817,8.154166666666667,8.924999999999999
EL-055817,8.154166666666667,8.958333333333332
EL-055817,8.15,8.958333333333332
EL-055817,8.15,8.916666666666666
EL-055817,8.120833333333334,8.916666666666666
EL-055817,8.120833333333334,8.854166666666666
EL-055817,8.133333333333333,8.854166666666666
EL-055817,8.133333333333333,8.808333333333334
EL-055817,8.1375,8.808333333333334
EL-055817,8.1375,8.745833333333332
EL-055817,8.141666666666666,8.745833333333332
EL-055817,8.133333333333333,8.862499999999999
EL-055817,8.133333333333333,8.883333333333333
EL-055817,8.145833333333332,8.883333333333333
EL-055817,8.145833333333332,8.862499999999999
EL-055816,8.066666666666666,6.258333333333334
EL-055816,8.129166666666666,6.258333333333334
EL-055816,8.129166666666666,6.3125
EL-055816,8.066666666666666,6.3125
SSML-055810,10.879166666666666,9.674999999999999
SSML-055810,10.891666666666666,9.674999999999999
SSML-055810,10.891666666666666,9.683333333333334
SSML-055810,10.879166666666666,9.683333333333334
SSML-055809,10.891666666666666,9.674999999999999
SSML-055809,10.920833333333333,9.674999999999999
SSML-055809,10.920833333333333,9.683333333333334
SSML-055809,10.891666666666666,9.683333333333334
EL-055805,9.545833333333333,8.508333333333333
EL-055805,9.65,8.508333333333333
EL-055805,9.65,8.520833333333334
EL-055805,9.670833333333333,8.520833333333334
EL-055805,9.670833333333333,8.529166666666667
EL-055805,9.6875,8.529166666666667
EL-055805,9.6875,8.575
EL-055805,9.666666666666666,8.575
EL-055805,9.666666666666666,8.55
EL-055805,9.612499999999999,8.55
EL-055805,9.612499999999999,8.533333333333333
EL-055805,9.545833333333333,8.533333333333333
EL-055802,8.9,8.891666666666666
EL-055802,8.95,8.891666666666666
EL-055802,8.95,8.954166666666666
EL-055802,8.9,8.954166666666666
SSML-055800,4.995833333333334,8.5125
SSML-055800,5.0,8.5125
SSML-055800,5.0,8.533333333333333
SSML-055800,4.995833333333334,8.533333333333333
SSML-055793,9.529166666666667,9.529166666666667
SSML-055793,9.541666666666666,9.529166666666667
SSML-055793,9.541666666666666,9.533333333333333
SSML-055793,9.545833333333333,9.533333333333333
SSML-055793,9.545833333333333,9.545833333333333
SSML-055793,9.529166666666667,9.545833333333333
EL-055791,6.15,8.041666666666666
EL-055791,6.204166666666667,8.041666666666666
EL-055791,6.204166666666667,8.091666666666667
EL-055791,6.1875,8.091666666666667
EL-055791,6.1875,8.070833333333333
EL-055791,6.1416666666666675,8.070833333333333
EL-055791,6.1416666666666675,8.091666666666667
EL-055791,6.154166666666667,8.091666666666667
EL-055791,6.154166666666667,8.1
EL-055791,6.116666666666666,8.1
EL-055791,6.116666666666666,8.066666666666666
EL-055791,6.15,8.066666666666666
EL-055784,6.045833333333333,8.166666666666666
EL-055784,6.0874999999999995,8.166666666666666
EL-055784,6.0874999999999995,8.2
EL-055784,6.166666666666667,8.2
EL-055784,6.166666666666667,8.216666666666667
EL-055784,6.045833333333333,8.216666666666667
EL-055777,9.641666666666666,4.5
EL-055777,9.666666666666666,4.5
EL-055777,9.666666666666666,4.525
EL-055777,9.691666666666666,4.525
EL-055777,9.691666666666666,4.5375
EL-055777,9.712499999999999,4.5375
EL-055777,9.712499999999999,4.566666666666666
EL-055777,9.641666666666666,4.566666666666666
EL-055775,8.816666666666666,4.491666666666667
EL-055775,8.862499999999999,4.491666666666667
EL-055775,8.862499999999999,4.5375
EL-055775,8.879166666666666,4.5375
EL-055775,8.879166666666666,4.545833333333333
EL-055775,8.833333333333334,4.545833333333333
EL-055775,8.833333333333334,4.579166666666667
EL-055775,8.866666666666667,4.579166666666667
EL-055775,8.866666666666667,4.5874999999999995
EL-055775,8.804166666666667,4.5874999999999995
EL-055775,8.804166666666667,4.579166666666667
EL-055775,8.779166666666667,4.579166666666667
EL-055775,8.779166666666667,4.5375
EL-055775,8.791666666666666,4.5375
EL-055775,8.791666666666666,4.5
EL-055775,8.816666666666666,4.5
SSML-014014,6.125,8.108333333333333
